UAS id,UAS Relative time,x,y,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
68,0.7999999999999999,274.76773071289057,477.392578125,-62.73550796508789,-0.726510226726532,-0.03508838266134262,0.030208243057131767,-0.6855940818786621,0.7248569130897522,11.102887153625488,1.353274941444397,0.032001394778490067,0.010558318346738815,0.02483774907886982,-0.08965793251991272,0.14352411031723022,-0.5130281448364258,-0.14432033896446228,-0.008443864993751049,0.007445263676345348
68,0.8999999999999999,275.28921508789057,486.1583251953125,-61.84275817871094,-0.7188066840171814,-0.03866216167807579,0.02311059832572937,-0.6937493085861206,0.582931399345398,11.192258834838867,0.9361871480941772,0.0098737059161067,0.004719583783298731,0.026683084666728973,-0.23914968967437744,0.08424705266952515,-0.478795051574707,0.03972318023443222,-0.0038938370998948812,-0.008397024124860764
68,1.0,275.67251586914057,495.0439147949219,-61.23090362548828,-0.7124864459037781,-0.0383831299841404,0.0216311439871788,-0.7003013491630554,0.3842019140720368,11.24000358581543,0.6265238523483276,-0.002732177264988423,0.002454141853377223,0.019164370372891426,-0.2475099563598633,0.04320710897445679,-0.3468904495239258,0.033513445407152176,-0.0013770567020401359,-0.0077683068811893454
68,1.1,275.86492919921875,501.9969482421875,-60.90034484863281,-0.7090598344802856,-0.036760542541742325,0.022495020180940628,-0.7038301229476929,0.24295082688331604,11.25908088684082,0.4516946375370026,-0.006917697377502918,0.0013933251611888409,0.012998261488974094,-0.2060091197490692,0.02193754911422729,-0.2436838150024414,0.014096838422119616,-0.0015563294291496275,-0.009975478053092957
68,1.2,275.87844848632807,502.6388244628906,-60.8749885559082,-0.7088130712509155,-0.03658217936754227,0.022623106837272644,-0.7040838003158569,0.231343612074852,11.26029109954834,0.4380279183387756,-0.0072329347021877766,0.0013119666837155821,0.012436243705451487,-0.20147770643234253,0.021578550338745117,-0.2489328384399414,0.0253877267241478,0.00045234971912577754,-0.008940519765019417
68,1.3,275.95986938476557,507.43701171875,-60.70832061767578,-0.7073081135749817,-0.03519132360816002,0.023723522201180455,-0.7056303024291992,0.15359826385974884,11.267136573791506,0.3475590944290161,-0.008022300899028778,0.0008061060216277838,0.008604556322097778,-0.1633213460445404,0.012060344219207764,-0.18848419189453125,0.009810607880353928,-0.0009694614564068618,-0.007866696454584599
68,1.4,275.99972534179693,510.885986328125,-60.61040496826172,-0.7065544128417969,-0.03419091925024986,0.024593440815806392,-0.7064042687416077,0.10786421597003937,11.27019500732422,0.29376181960105896,-0.008400784805417059,0.0005192706012167038,0.006248602643609047,-0.13576585054397586,0.00882643461227417,-0.1715984344482422,0.023799162358045575,0.0005656384746544062,-0.006806613411754371
68,1.5000000000000002,276.0175170898437,512.982421875,-60.5584716796875,-0.7062128186225891,-0.03360619395971298,0.025123823434114456,-0.7067551612854004,0.08416754752397537,11.271502494812012,0.2650666236877441,-0.00828517135232687,0.00037686244468204677,0.0049831243231892594,-0.11902230978012085,0.004494011402130127,-0.12776947021484375,-0.026597434654831886,-0.0059541817754507065,-0.007232765667140485
68,1.6000000000000003,276.04425048828125,518.0579833984375,-60.49602890014648,-0.7057114839553833,-0.031578391790390015,0.025757377967238426,-0.7073265314102173,0.0364019013941288,11.294228553771973,-0.07260005921125412,-0.0077239712700247765,0.003303143661469221,0.0024795446079224352,-0.08068838715553284,-0.01756519079208374,-0.09119224548339844,0.010696135461330414,-0.035162560641765594,-0.0051680211909115314
68,1.7000000000000004,276.05389404296875,523.3388061523439,-60.49095153808594,-0.7054989337921143,-0.030976457521319386,0.027291566133499142,-0.7075075507164001,0.007265308871865272,11.274391174316404,0.06160426884889603,-0.0065987897105515,0.012181548401713371,0.0006396225653588773,-0.06463301181793213,0.21399527788162231,-2.713726043701172,0.07530081272125244,-0.4755699634552002,-0.0026254786644130945
68,1.8000000000000005,276.05145263671875,529.8347778320311,-60.50102233886719,-0.7055273056030273,-0.03021070174872875,0.02849477343261242,-0.7074649333953857,-0.013231586664915085,11.265057563781738,0.09896287322044373,-0.0035861977376043797,-0.017097588628530502,-0.00047785858623683447,-0.01528868079185486,-0.24687451124191284,2.918399810791016,-0.026306552812457085,0.6638805866241455,-0.0014263741904869676
68,1.9000000000000008,276.0384521484375,537.5426025390625,-60.49732208251953,-0.7057526111602783,-0.02943737991154194,0.0290334802120924,-0.7072508931159973,-0.02168581262230873,11.276036262512207,-0.0609748475253582,0.00017146750178653747,0.0021157434675842524,-0.0005289120017550887,-0.004735410213470459,-0.004248142242431641,-0.02676486968994141,0.00756118493154645,-0.013554533012211323,0.006675494834780693
68,2.0000000000000004,276.02810668945307,543.0192260742189,-60.49972152709961,-0.7053842544555664,-0.030076269060373306,0.028520960360765457,-0.7076122760772705,-0.02585144154727459,11.257143020629883,0.12508951127529144,0.010172734037041664,-0.04893982410430908,0.005496785510331392,-0.008627653121948242,-0.4136916697025299,4.918724060058594,-0.07785362750291824,1.7658601999282837,0.0213006641715765
68,2.1000000000000005,276.0230712890625,544.877197265625,-60.482177734375,-0.7049609422683716,-0.02827773056924343,0.024766836315393448,-0.7082493305206299,-0.031255468726158135,11.262704849243164,0.007832379080355167,0.03602687641978264,0.13103942573070526,0.01295772474259138,-0.04682821035385132,-0.058918952941894524,-0.2523212432861328,0.22269149124622345,1.815136671066284,0.09110716730356216
68,2.2000000000000006,275.65753173828125,552.6860961914061,-60.94103240966797,-0.18867723643779755,0.11128194630146028,-0.3534071147441864,-0.9094617366790771,-1.0883200168609621,5.208394527435303,-1.441733717918396,-0.774144172668457,1.3774182796478271,2.257549285888672,1.044813871383667,-11.189927101135254,-1.862844467163086,-1.1571002006530762,2.4086732864379883,1.0080572366714478
68,2.3000000000000007,275.07672119140625,553.3324584960939,-63.05293273925781,0.7549705505371094,-0.19848909974098208,-0.2367590516805649,-0.5784173011779785,-0.4357828199863434,-3.199599027633667,-2.419152975082397,-0.3879472613334656,0.397918313741684,1.683123230934143,1.0117692947387695,-4.45284366607666,3.524226188659668,-1.8361821174621584,-2.814940452575684,-6.16252326965332
68,2.400000000000001,274.8736572265625,548.8696899414061,-63.38752365112305,0.6961784362792969,-0.13507699966430664,-0.26109278202056885,-0.654920220375061,0.0719870999455452,-6.229494571685791,1.95093297958374,0.13900870084762573,-0.004925817716866732,0.2590503692626953,1.0311410427093506,-2.722365617752075,5.0838961601257315,-0.20898570120334625,0.3108479380607605,3.110463380813598
68,2.500000000000001,275.46063232421875,542.8187866210939,-60.11593627929688,0.8994958996772766,0.2379702478647232,-0.0284318532794714,-0.3653341233730316,1.8764742612838743,-7.143416404724121,4.003427505493163,0.6715415120124817,2.514856100082397,1.4563162326812744,3.8920412063598633,7.2151546478271475,-5.784461975097656,-6.3846282958984375,-0.11383913457393645,3.0831706523895264
68,2.600000000000001,276.7899780273437,540.3075561523439,-58.3635368347168,0.8193626999855042,0.3070835769176483,-0.14113353192806244,0.4630614519119263,1.2762590646743774,0.7449469566345215,0.7715868353843689,0.7188436985015869,0.010786250233650208,2.4415009021759038,-0.8341615796089172,10.15992546081543,-2.6073360443115234,3.7038788795471187,2.5508229732513428,0.22939933836460116
68,2.700000000000001,277.30416870117193,544.6892700195311,-57.67005157470703,0.6098166704177856,0.15859131515026093,-0.07986129075288773,0.7723954319953918,-0.4265819787979126,6.92442798614502,0.17793944478034973,0.036501094698905945,0.4115994870662689,-0.7877216935157776,-1.914059042930603,3.9656860828399663,-2.709579467773437,-3.3093206882476807,-2.8029274940490723,2.378617763519287
68,2.800000000000001,277.6881103515625,550.2274780273439,-58.01367950439453,0.914895236492157,-0.15045109391212466,-0.2710794508457184,0.25854822993278503,2.8865327835083012,6.931358814239503,-1.2967067956924438,-0.5856287479400635,-0.21669691801071167,-2.269094467163086,8.498976707458496,-2.2579026222229004,-2.290424346923828,-1.809900522232056,-0.03737365826964378,-0.8780657649040222
68,2.900000000000001,283.37841796875,555.4013061523439,-58.94741439819336,0.9655308723449708,-0.15585649013519287,-0.20786961913108826,-0.015782728791236874,8.574785232543945,3.4890921115875244,-1.0462998151779177,0.061733148992061615,0.3451426923274994,0.6714434027671814,4.669987678527832,-4.028541564941406,-1.213557243347168,0.2095368355512619,-0.05905087664723396,-2.2258260250091557
68,3.0000000000000013,292.870361328125,557.2255249023439,-60.11310577392578,0.9895375967025756,-0.09835111349821092,-0.09159785509109496,-0.052462849766016006,10.79094409942627,0.7852770090103149,-0.7734911441802979,0.16322560608386993,0.1816147267818451,-0.01943618059158325,0.827948272228241,-1.7758264541625977,1.2047338485717771,-0.08328725397586823,-0.2335708439350128,0.8277221322059631
68,3.1000000000000014,304.1978759765625,557.3342895507811,-60.50692749023438,0.9978033304214478,-0.02896102331578732,-0.04956144839525223,-0.033067721873521805,11.156636238098145,-0.3468703329563141,0.022890185937285423,0.09126675128936768,0.01868399418890476,-0.012183484621345995,-0.051186203956604,-0.41945844888687134,2.1396832466125493,-0.29540908336639404,0.09169869869947432,0.06532035022974014
68,3.200000000000001,314.88983154296875,556.8627319335939,-60.49517440795898,0.9988142848014832,0.0009619296761229633,-0.04325931146740914,-0.022312240675091743,11.242743492126463,-0.5484232902526855,-0.048320643603801734,0.0377853624522686,0.012520836666226387,0.02692474238574505,0.1089453101158142,0.03507283702492714,-0.8434467315673828,-0.03125310316681862,0.031165920197963718,-0.0186736173927784
68,3.3000000000000016,325.724365234375,556.3887939453125,-60.49579620361328,0.9990096688270568,0.010146228596568108,-0.04199410229921341,-0.010645143687725069,11.265376091003418,-0.40642887353897095,-0.06686302274465561,0.006053953431546688,0.004353472031652927,0.02180875651538372,0.022397339344024655,0.210502952337265,-0.15137863159179688,-0.006815910805016756,-0.04082067683339119,-0.006904457230120897
68,3.4000000000000017,336.234619140625,556.1000366210939,-60.5008430480957,0.999073088169098,0.009470147080719473,-0.041894998401403434,-0.002857228508219123,11.260924339294435,-0.21612423658370966,0.06897713989019394,-0.0008212036918848753,-0.0207891259342432,0.011836829595267773,-0.2857961654663086,0.12326213717460632,3.459956645965576,-0.20429548621177676,0.4204120635986328,-0.009333763271570206
68,3.5000000000000018,346.3079833984375,555.9741821289061,-60.49683380126953,0.9991005063056946,0.005957034882158041,-0.04198137298226357,0.0006147798849269747,11.25606632232666,-0.07993233948945999,0.153597891330719,-0.007279292680323123,-0.007022084668278694,0.004680592101067305,0.03877699375152588,0.12112350761890413,-0.3873453140258789,-0.04699354991316795,0.5811899304389954,-0.006574078928679228
68,3.600000000000002,357.26092529296875,555.94140625,-60.49985885620117,0.9991344213485718,0.002425169805064797,-0.04149836301803589,0.00155823421664536,11.274049758911133,-0.0009893345413729546,-0.05777303129434585,-0.005935119464993478,0.0016273298533633351,0.00040926982183009386,0.0009159445762634275,0.04667098820209503,-0.04978752136230469,0.0066460641101002685,-0.00956122111529112,-0.0030267871916294102
68,3.700000000000002,366.9629211425781,555.9530029296875,-60.4946174621582,0.9991335868835448,0.0005454525817185639,-0.041596081107854836,0.001276413444429636,11.273250579833984,0.02147119678556919,-0.04514402896165848,-0.003101402660831809,0.0026947027072310448,-0.0011827752459794285,0.024560272693634037,0.010106576606631279,-0.3093490600585937,0.0003354928339831531,0.011882586404681206,-0.000599552586209029
68,3.8000000000000016,378.59228515625,555.9739990234375,-60.49818801879883,0.9991375207901,-0.0002993594680447132,-0.04151755571365357,0.0007071456639096142,11.273991584777832,0.021166838705539703,-0.05598446354269981,-0.0008051919285207987,0.001851215260103345,-0.0009635284077376127,0.003492414951324463,-0.0064655113965272895,-0.07549571990966797,3.7139754567760974e-05,-0.008983681909739971,-0.00019318460545036944
68,3.9000000000000017,387.0099792480469,555.9891967773439,-60.50014877319336,0.9991247653961182,-0.000478100177133456,-0.04182600602507591,0.00032728779478929937,11.259653091430664,0.015107221901416782,0.11293601989746095,-0.0004440375487320125,-0.014611872844398022,-0.0009924988262355328,-0.22744935750961304,-0.007069869898259641,2.747466564178467,0.007284163497388363,0.6390722393989563,-4.0571598219685256e-05
68,4.000000000000002,397.2193603515625,555.9989013671875,-60.49983596801758,0.9991394281387328,-0.000387380801839754,-0.041476696729660034,-3.497170837363228e-05,11.274120330810547,0.006141285412013532,-0.058321047574281686,0.0009337902301922439,0.0013023304054513574,-3.3216128940694034e-05,-0.0017350316047668455,-0.0076076281256973735,-0.02261447906494141,-9.75048023974523e-05,-0.010874727740883829,0.002417080570012331
68,4.100000000000001,405.771728515625,555.9989013671875,-60.49248886108398,0.9991278648376464,-0.00013965759717393667,-0.041755937039852135,3.337028465466574e-05,11.26728057861328,0.0025066377129405733,0.026008494198322296,0.0004088238638360053,0.0039300695061683655,-4.0854440158000216e-05,0.1513460874557495,-0.0032727387733757496,-1.783245086669922,-0.0014763849321752787,-0.34475454688072205,-0.000477085413876921
68,4.200000000000001,415.440185546875,555.9989013671875,-60.4952392578125,0.9991357922554016,-3.8956535718170926e-05,-0.04156425222754479,2.336274701519869e-05,11.273555755615234,0.0011448246659711005,-0.049511764198541634,0.00012045964831486346,0.002743901452049613,2.3909760784590617e-05,0.015786945819854736,-0.0008022133843041956,-0.21163463592529294,-0.0002616721030790359,-0.004436606075614691,-3.0717814070158056e-08
68,4.300000000000002,425.1421813964844,555.9989013671875,-60.49289321899414,0.9991278052330016,-1.0409608876216224e-05,-0.04175736755132675,2.624194894451648e-05,11.266748428344727,0.0007602244731970131,0.03161854296922684,3.3177864679601043e-05,0.004989183507859707,-4.651098606700543e-06,0.16091758012771604,-0.0002619692240841687,-1.89652156829834,-0.00013299808779265732,-0.4321116209030152,1.954975596163422e-05
68,4.4,436.3995971679688,555.9989013671875,-60.49272918701172,0.9991299510002136,-1.5650466593797319e-06,-0.041706770658493035,2.67567447735928e-05,11.270607948303224,0.0006406730972230433,-0.013818017207086086,9.174452316074166e-06,0.004604450426995754,-3.5512158547135186e-07,0.08125180006027223,-5.3669744374928996e-05,-0.9590740203857422,-0.00022613692271988842,0.13591887056827545,-2.647639973929472e-07
68,4.5,446.7440490722656,555.9989013671875,-60.491905212402344,0.9991276264190674,3.768574572404759e-07,-0.04176151379942894,2.67503328359453e-05,11.267165184020994,0.0006136655574664474,0.027861298993229863,2.2172853277879767e-06,0.004255448468029499,1.3510521057469305e-07,0.15473872423171994,-9.027760825119913e-06,-1.8221101760864256,-4.877555329585448e-05,-0.3635016977787018,-1.044597070176678e-06
68,4.6,457.4267578125,555.9989013671875,-60.49395751953125,0.9991264939308168,9.100349416257815e-07,-0.041788432747125626,2.677384509297553e-05,11.264810562133787,0.0006054180557839572,0.054527349770069115,3.4211375350423627e-06,0.01060822606086731,2.398366660827378e-08,0.19933676719665527,5.452006007544696e-06,-2.3435773849487305,-0.00018623183132149282,-0.487663745880127,1.8223889810542457e-06
68,4.699999999999998,467.4676513671875,555.9989013671875,-60.50234985351562,0.9991352558135986,1.0429115491206178e-06,-0.04157853126525879,2.678372402442619e-05,11.266602516174315,0.0006037133862264454,0.029427003115415577,6.874319069538615e-07,-0.021515553817152974,1.7822481268581214e-08,-0.35603755712509155,-1.9895058358088136e-05,4.2470316886901855,-3.99064265366178e-05,-0.5657732486724854,-1.2902043522444728e-07
68,4.799999999999999,478.0145263671875,555.9989013671875,-60.49716186523438,0.999137282371521,1.1394267858122478e-06,-0.04153027758002281,2.6787620299728587e-05,11.273871421813965,0.000604117289185524,-0.05433372035622597,1.0210939649368814e-07,0.002014493104070425,5.836060079644767e-09,0.006528139114379883,8.619863365311177e-07,-0.10886764526367188,8.868159966368694e-06,-0.02347659133374691,-2.609120599572634e-07
68,4.899999999999999,486.8376159667969,555.9989013671875,-60.49459457397461,0.9991218447685242,1.1383384617147385e-06,-0.041899282485246665,2.6786705348058607e-05,11.261078834533693,0.0006036936538293957,0.09833340346813202,-2.437876105432224e-07,0.0118051590397954,-2.234394358424652e-08,0.2597705125808716,1.4320587069960311e-05,-3.03012752532959,-5.3208812460070476e-05,0.4757586419582367,-7.825176453479799e-07
68,4.999999999999998,497.4866027832031,555.9989013671875,-60.49734878540039,0.9991206526756288,1.13388898625999e-06,-0.041927583515644073,2.6787403839989565e-05,11.25651741027832,0.0006036425475031137,0.15110769867897034,3.6145456761005335e-07,-0.0073256995528936395,-3.371683376940382e-08,0.02783447504043579,1.678312401054427e-06,-0.2707138061523437,-2.6345117754011943e-10,0.6641347408294678,2.6117322704521944e-07
68,5.099999999999998,505.5659790039063,555.9989013671875,-60.49293899536133,0.9991305470466614,1.1281921388217595e-06,-0.04169174283742905,2.6784748115460392e-05,11.271081924438475,0.0006045381305739285,-0.019226273521780968,5.410349217527255e-07,0.005203053820878267,-3.181214625058715e-09,0.07154488563537598,4.040757630718872e-06,-0.8466711044311523,-3.990675759268925e-05,0.05745352804660798,2.6061110247610486e-07
68,5.1999999999999975,512.0568237304689,555.9989013671875,-60.49656295776367,0.9991193413734436,1.1327349511702778e-06,-0.041959524154663086,2.679040699149482e-05,11.254958152770996,0.0006037661805748941,0.17002759873867035,-2.2386262799045653e-07,-0.009124611504375936,1.1480090655879847e-08,-0.12483376264572145,-6.562582711922005e-06,1.551776885986328,1.773644908098504e-05,-0.1542472094297409,-9.133391358773224e-07
68,5.299999999999997,520.9472045898439,555.9989013671875,-60.491554260253906,0.9991283416748048,1.123099082178669e-06,-0.04174406081438065,2.678608325368259e-05,11.26877498626709,0.0006046179332770407,0.008474500849843025,-1.0417361551162684e-07,0.0022048417013138533,-1.1413093581325027e-08,0.12079262733459473,6.57055716146715e-06,-1.4226055145263672,2.6604539016261693e-05,0.018547026440501213,-2.6086624416166165e-07
68,5.399999999999998,530.1427612304689,555.9989013671875,-60.49957275390625,0.9991388320922852,1.1172453469043828e-06,-0.04149345681071282,2.678655800991692e-05,11.274015426635742,0.0006049735238775611,-0.05754673108458519,1.1529289167810929e-07,0.0015402244171127675,2.2752117967428376e-09,-3.612041473388672e-05,8.893039193935694e-08,-0.03885078430175781,-1.3302263141667936e-05,-0.014458823017776012,-7.827052286302205e-07
68,5.4999999999999964,535.1454467773439,555.9989013671875,-60.4954833984375,0.9991235733032228,1.124489358517167e-06,-0.041858669370412833,2.67878313024994e-05,11.262067794799805,0.0006043656612746418,0.08596348017454147,-1.1747760453317824e-07,0.012951551005244257,-3.060540976207449e-08,0.24419480562210086,1.3154545740690082e-05,-2.8563995361328125,3.4149394423366175e-10,0.18781273066997528,-1.0434433761474793e-06
68,5.599999999999996,545.3912963867189,556.67529296875,-60.96275329589844,0.9226778149604796,0.26541030406951904,-0.023270292207598686,0.27871406078338623,10.819530487060547,2.8282790184021,-1.7833499908447266,0.4089972674846649,0.21063187718391416,1.199531078338623,-2.224294662475586,7.3938446044921875,-3.2959766387939453,-1.2886744737625122,-0.0583634302020073,0.6841928958892822
68,5.699999999999997,553.6502075195311,561.2916259765625,-62.52371215820313,0.7690767645835876,0.3272736668586731,-0.004921576473861933,0.5489888787269592,8.503778457641603,7.023046016693115,-0.26346832513809204,0.039417065680027015,0.3427623510360718,-0.09088783711194992,-2.3758463859558105,2.4035494327545166,5.3961052894592285,-0.02874481864273548,0.8829912543296814,1.6240538358688354
68,5.799999999999995,560.0546875,568.0598754882812,-61.53706359863281,0.18196725845336914,0.1919192522764206,0.23774178326129916,0.9346303343772888,3.791049718856812,4.819401264190674,-0.14735791087150574,0.053337063640356064,-1.2341126203536987,2.3266170024871826,-7.633868217468263,-6.58809232711792,-4.067227363586427,1.870676040649414,0.3555040955543518,0.6683530211448669
68,5.899999999999995,560.7532958984375,569.7272338867188,-62.27552032470703,-0.5950977206230164,0.3054459393024445,0.06796668469905852,0.7402310967445374,-1.0193361043930054,-0.6141967177391052,-0.4753316938877106,-0.11173167824745177,-0.06080136448144913,0.024546891450881958,-3.603741884231568,-4.512062072753906,1.9856514930725095,2.9492588043212886,0.09735716134309767,-5.972763538360597
68,5.999999999999996,558.1635131835939,566.69970703125,-62.2725601196289,-0.4465079009532929,0.2404978722333908,0.15108752250671387,0.8485069870948792,-3.5393586158752437,-4.750810623168945,1.8880065679550169,-0.4822516441345215,0.017460046336054802,0.19457609951496124,-1.130669116973877,-1.9993058443069456,5.846208572387695,-2.25210952758789,-0.03223767504096031,-1.6937901973724363
68,6.099999999999994,554.9596557617189,562.0086669921875,-59.61347961425781,-0.6036463975906372,-0.2805899679660797,0.13923272490501404,0.7331402897834778,-2.299824476242065,-6.101202964782715,2.9828269481658936,-0.12851430475711825,0.25650885701179504,1.6274592876434326,9.257246017456056,2.3174166679382324,-2.9670515060424805,-1.6759635210037231,-5.658207893371582,2.792982816696167
68,6.199999999999994,556.9115600585939,556.9901123046875,-58.01190567016602,-0.9482777714729308,-0.08155477046966553,0.2762909233570099,-0.13334724307060242,5.54714822769165,-3.9690930843353267,1.1847856044769287,0.22005338966846466,0.28460320830345154,0.8120160698890686,4.725935935974121,2.376397132873535,1.6659688949584959,0.3181842863559723,-0.7732387185096741,-6.130477428436278
68,6.299999999999994,564.2506103515625,554.56982421875,-57.38679122924805,-0.9868597984313964,-0.09952731430530548,0.12719088792800906,0.004964959807693957,9.629677772521973,-1.1505162715911863,-0.5394189357757568,-0.1083773747086525,0.20601478219032288,0.2013482451438904,2.9494271278381348,2.727241516113281,-3.3903598785400386,0.14093267917633054,-0.1363573521375656,1.5327643156051636
68,6.3999999999999915,574.3557739257812,554.3637084960939,-58.73352813720703,-0.996055006980896,-0.03939208015799522,0.06708626449108124,-0.0426863506436348,10.93535614013672,0.3204231858253479,-1.0969973802566528,-0.10162156075239183,0.07564173638820648,-0.09715645760297777,0.4130276441574097,0.6842451095581055,1.065633773803711,0.08233105391263963,-0.11883705109357835,0.2031124085187912
68,6.499999999999992,584.013916015625,554.8189086914061,-59.39401245117188,-0.9982696771621704,-0.004943421110510826,0.049447838217020035,-0.03143420442938805,11.150854110717773,0.6319490671157837,-0.5092710256576538,-0.05420265346765518,0.021627310663461685,-0.01941103115677834,0.1380733847618103,0.07410061359405518,0.38118934631347656,0.23979252576828006,-0.01631312072277069,-0.09034112095832823
68,6.5999999999999925,595.3926391601562,555.43115234375,-59.60181045532226,-0.9988412261009216,0.0106282951310277,0.044435597956180566,-0.01512385718524456,11.227370262145996,0.5259132385253906,-0.08560037612915039,-0.012471559457480907,0.008172504603862762,-0.023963330313563347,0.06251901388168335,-0.21916000545024872,0.02319526672363281,0.02746955677866936,-0.010029341094195844,0.007882763631641865
68,6.699999999999991,603.5894775390625,555.751953125,-59.65917205810547,-0.9989921450614928,0.012076922692358494,0.04266730323433876,-0.006948542781174183,11.256263732910156,0.35114818811416626,-0.0729675218462944,0.0020727182272821665,0.002978872274979949,-0.01957132108509541,0.022990524768829342,-0.242311030626297,0.013701438903808594,0.11865277588367462,-0.0041972254402935505,0.014320277608931063
68,6.799999999999992,615.0137939453125,555.99365234375,-59.72760772705078,-0.9990858435630798,0.008431724272668362,0.04190969094634056,-0.00031272496562451124,11.268657684326172,0.13901805877685547,-0.06311719864606857,0.009334702976047993,0.0007687443285249174,-0.008127906359732151,0.005350828170776367,-0.165827676653862,0.006542205810546875,-0.027019932866096497,-0.001105828327126801,0.008154395967721939
68,6.899999999999992,624.4815673828125,556.0615844726561,-59.7788200378418,-0.999117076396942,0.00455617206171155,0.041733410209417336,0.0016162341926246881,11.271204948425293,0.033201731741428375,-0.059339325875043876,0.008143429644405842,0.0002447211882099509,-0.0022967029362916946,0.00152587890625,-0.08818960189819336,0.002704620361328125,-0.0038039209321141243,-0.0004624203429557383,0.0048443786799907676
68,6.999999999999992,634.659423828125,556.0640869140625,-59.83174514770508,-0.99912828207016,0.0015384710859507322,0.041680052876472466,0.0017581407446414232,11.272022247314453,-0.017351625487208366,-0.057922985404729836,0.005270025692880154,6.408757326425985e-05,0.0006370923947542906,0.0005366802215576172,-0.028863996267318726,0.0007648468017578125,-0.001813578885048628,-8.211035310523584e-05,0.0026451854500919576
68,7.099999999999992,644.6005859375,556.046142578125,-59.8823356628418,-0.9991307258605956,7.245213782880455e-05,0.041668545454740524,0.0012219162890687585,11.272342681884766,-0.028021465986967087,-0.057578250765800476,0.0017920323880389333,1.5669009371777065e-05,0.0009722516988404095,0.00034844875335693365,-0.0004719991702586413,0.00017833709716796875,0.003955190069973469,-5.7669934903969995e-05,-0.0003511676040943712
68,7.19999999999999,656.164794921875,556.0252685546875,-59.94104385375977,-0.9991315007209778,-0.0004150679160375148,0.04165993258357048,0.0006973330164328218,11.272656440734865,-0.022681280970573425,-0.057460192590951926,0.0004632851341739297,1.6448961105197668e-05,0.0010204135905951262,0.00015252828598022458,0.008691840805113316,7.05718994140625e-05,-0.008668653666973114,-0.0002330487477593124,-0.00024759030202403665
68,7.29999999999999,667.052734375,556.005615234375,-59.99631881713867,-0.999131679534912,-0.0005401747184805572,0.04166016727685928,0.0002044833090621978,11.272696495056152,-0.013074194081127644,-0.057433173060417175,0.00016558780043851584,-8.544423053535866e-07,0.0010122032836079595,0.0001577138900756836,0.010750127024948595,1.621246337890625e-05,0.0017780694179236887,0.0001224675215780735,3.2090130844153464e-05
